imdb_key;actor;imdb_title;year;genre;big5_openness_percentile;big5_openness_raw;facet_adventurousness_percentile;facet_adventurousness_raw;facet_artistic_interests_percentile;facet_artistic_interests_raw;facet_emotionality_percentile;facet_emotionality_raw;facet_imagination_percentile;facet_imagination_raw;facet_intellect_percentile;facet_intellect_raw;facet_liberalism_percentile;facet_liberalism_raw;big5_conscientiousness_percentile;big5_conscientiousness_raw;facet_achievement_striving_percentile;facet_achievement_striving_raw;facet_cautiousness_percentile;facet_cautiousness_raw;facet_dutifulness_percentile;facet_dutifulness_raw;facet_orderliness_percentile;facet_orderliness_raw;facet_self_discipline_percentile;facet_self_discipline_raw;facet_self_efficacy_percentile;facet_self_efficacy_raw;big5_extraversion_percentile;big5_extraversion_raw;facet_activity_level_percentile;facet_activity_level_raw;facet_assertiveness_percentile;facet_assertiveness_raw;facet_cheerfulness_percentile;facet_cheerfulness_raw;facet_excitement_seeking_percentile;facet_excitement_seeking_raw;facet_friendliness_percentile;facet_friendliness_raw;facet_gregariousness_percentile;facet_gregariousness_raw;big5_agreeableness_percentile;big5_agreeableness_raw;facet_altruism_percentile;acet_altruism_raw;facet_cooperation_percentile;facet_cooperation_raw;facet_modesty_percentile;facet_modesty_raw;facet_morality_percentile;facet_morality_raw;facet_sympathy_percentile;facet_sympathy_raw;facet_trust_percentile;facet_trust_raw;big5_neuroticism_percentile;big5_neuroticism_raw;facet_anger_percentile;facet_anger_raw;facet_anxiety_percentile;facet_anxiety_raw;facet_depression_percentile;facet_depression_raw;facet_immoderation_percentile;facet_immoderation_raw;facet_self_consciousness_percentile;facet_self_consciousness_raw;facet_vulnerability_percentile;facet_vulnerability_raw
tt0120611;MIRACIA;Blade;1998;Action, Horror;0.9999316981576594;0.8704281910541398;0.0432872873102888;0.4438661451788754;0.9892057947086882;0.7816335917762298;0.8306592464539080;0.6872015737207379;0.9991079343857981;0.8900287771041052;0.9915974140100074;0.7179164318231177;0.8251646386755209;0.5633334494814675;0.1573655684842412;0.5811608945299191;0.1686303265297222;0.6375933778982981;0.3212376396226898;0.4631682436063357;0.2550518680663437;0.6427696619503088;0.4470419053295693;0.4897949178041232;0.0161147134948992;0.4686378669276003;0.3363551595984085;0.7382435696291475;0.0610012348830479;0.4819992249495566;0.1187136834817023;0.4799262490568729;0.0902363966374205;0.5771067745049734;0.0136265595355197;0.5440440017475403;0.6409371384215724;0.6189092700806860;0.0119280076145551;0.4471651464750490;0.0021854141817881;0.3068193579123146;0.0256135444085517;0.6646940362283458;0.6713704455631808;0.7206548697134513;0.1530678747357488;0.5177338263334833;0.6632257606011922;0.4706053987685505;0.2629677085374166;0.5958856873970205;0.9541500242877038;0.7278761363908957;0.1454843549159154;0.5422975885072987;0.4416491686006900;0.4590910236630349;0.9085043321959172;0.6085350834514670;0.8938543695141552;0.6791733941897722;0.9862614528272003;0.5880785622740297;0.6043425951580789;0.5107621002936260;0.9533489661952823;0.6350220719118378;0.8170825971424760;0.5252360978244418
tt0120611;VANESSA;Blade;1998;Action, Horror;0.9835103712668072;0.8167304252844912;0.0307757517594478;0.4383262792911323;0.8834987982304190;0.7257012375878881;0.9854154285979285;0.7371196710663986;0.9996904723390448;0.9048866642737659;0.8803669652378454;0.6617186368492528;0.4677517165979709;0.5121534215525676;0.0016521223207219;0.4910240090476645;0.0215094370653569;0.5812639223521012;0.0291442467168027;0.3729442414069068;0.1278039781522343;0.6310597730554970;0.0551045782807346;0.4418365779754166;0.0003058025973225;0.4074318685628058;0.0389173422365305;0.6910844384577870;0.1232828528050046;0.4992994075423771;0.0083499658108446;0.4179194637335852;0.0330846157711965;0.5522128845963592;0.0469773487148437;0.5619302661719361;0.5926907487498300;0.6135459641093185;0.0034548405720664;0.4250101339109041;0.0038705589219860;0.3164291265426770;0.1411335229460214;0.6994527194162892;0.8307176909801051;0.7386619871003568;0.0851942261647702;0.4967921881495407;0.8876134742684931;0.5124309139323585;0.2860349205289698;0.5991516304870672;0.9754877128711199;0.7386395625579372;0.0058251132463135;0.4818791398565088;0.0428426685808275;0.3704847290317952;0.9924073754252984;0.6684886458671323;0.9830622186193620;0.7387953668649285;0.9989464203546230;0.6431842953143723;0.8437587550927967;0.5394120317989406;0.9797774297641064;0.6545408708846701;0.9858573227856345;0.6073600922859488
tt0102798;PETER;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.7133284623294559;0.7666308594915330;0.0553144099091806;0.4480763668281124;0.6098243050166043;0.6794416367004013;0.9775365272323460;0.7299502665506601;0.9909562083663276;0.8522705788580842;0.6892813897684635;0.6301042980200641;0.4343978315324579;0.5079092453072760;0.0667254009803430;0.5580602556081785;0.0498549000217607;0.6012379909851416;0.0121645688644406;0.3503220141795426;0.1221462045047237;0.6303865179139395;0.1509268046768627;0.4603366633861805;0.0093392068900725;0.4586183334374908;0.0791398270033589;0.7034815532994543;0.0552766538916066;0.4797998084337656;0.0034141934672710;0.4019623788271279;0.1546502879736502;0.5932341320188284;0.2106397779597957;0.5911499542279252;0.5106920057603429;0.6047408204482735;0.0103941990676004;0.4445387306490603;0.0252962257895041;0.3528399670247496;0.6247598625755678;0.7548406279060271;0.7995603661202995;0.7345591771107314;0.0365405622409580;0.4714058182442171;0.7929360014574364;0.4914676332516280;0.4010259018370008;0.6139822102303212;0.9509918017713698;0.7266561170380049;0.0015881317962775;0.4642641175448247;0.2588504021387998;0.4308992720252425;0.9885758971183534;0.6601782071265030;0.9040590997178761;0.6831112743480283;0.9668195920734293;0.5647262141900529;0.6547813594294921;0.5158991754836004;0.9041522250224138;0.6154133897039662;0.8703285986018272;0.5394846687414080
tt0102798;ROBIN;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9649383872000918;0.8064748391849010;0.3637012290505869;0.4924198715019528;0.7595987954150998;0.7010148600313856;0.8879699133853700;0.6977618655109582;0.9394415169113054;0.8118528930608149;0.9822369982130152;0.7045565901898567;0.3722124650585037;0.4998097578474449;0.2610273752472562;0.5981924042503654;0.4704812672235523;0.6844773797401489;0.2854266061598095;0.4566944369556384;0.3326648914944202;0.6483070042584599;0.4095428703413638;0.4866640318623029;0.2019172829389914;0.5308870803079230;0.5136885740965154;0.7543066524350353;0.1939247638384705;0.5124726233523700;0.3584053185268382;0.5218190693556839;0.5751114642152836;0.6535270656264184;0.1934101419343292;0.5890963078889266;0.5663437303280730;0.6106882399865458;0.2455755405340787;0.5259575810837129;0.0461934176783813;0.3668226654131401;0.2680927969870824;0.7176066066272251;0.9232291839525998;0.7551544171078458;0.1701476368547142;0.5219380308482110;0.7648134696245741;0.4864664828177725;0.7659380847927517;0.6600446164501814;0.9961412511161976;0.7652085749821916;0.1343695864173628;0.5402388877634777;0.6104261509163292;0.4831741140597851;0.7372948282794748;0.5704424780511664;0.4015478671395636;0.5771074426651978;0.8353604218087316;0.5102293930733366;0.3579509095668813;0.4866043147742314;0.5238977503877971;0.5498684887883724;0.3465040695375227;0.4424701414983621
tt0102798;CONTINUED:;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9948200109743541;0.8304985734565973;0.0854520422044452;0.4561167504412069;0.6536424190823205;0.6853297391438632;0.8487412350821530;0.6902297165003727;0.9970372430747156;0.8715454028733580;0.9294629713200080;0.6753723319810973;0.6696473772832189;0.5383371030911988;0.1127913258485151;0.5715308533045701;0.2416942662635775;0.6512916409230052;0.2368978168072261;0.4472558191098797;0.0825004216621099;0.6248978394565041;0.2976507976667860;0.4767570877801144;0.0307177610687369;0.4815570895128986;0.5702811019932186;0.7593276518627843;0.2270037778981248;0.5175942161433841;0.1149955923801100;0.4789571089930053;0.3892640718328197;0.6299996241477983;0.0064326907011591;0.5346608323886434;0.8589003476224923;0.6492010488133995;0.0269495097586851;0.4638064100741933;0.0087545046353805;0.3312002239165189;0.0202919062206780;0.6607907550473433;0.7766789252775976;0.7317868515157143;0.0293288715824970;0.4654758757839677;0.5119516821315100;0.4499567551277149;0.1049299698815461;0.5666443978515657;0.9511882062569850;0.7267301235968324;0.1196248362051558;0.5373182719429546;0.3462606073732144;0.4450743807533416;0.9795689939375362;0.6475438465521820;0.8970651424590115;0.6803814857115607;0.9891055481141682;0.5937381615801063;0.4615948172392316;0.4968864792257232;0.9486902854308903;0.6326044433143525;0.6842989240483246;0.4981875687647301
tt0102798;SARACEN;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9919277325784850;0.8254558894776152;0.4746261370217474;0.5025539827378306;0.9016741658552717;0.7306871139204342;0.7605263070291213;0.6770592323114621;0.9953797460236162;0.8641519925779382;0.9882827038599409;0.7121459194575471;0.4443373909504525;0.5091788434496246;0.2329069743315724;0.5940355092087034;0.1723679032255753;0.6383739150575900;0.1224701544451421;0.4190759960950190;0.0872859544262536;0.6256518361305760;0.6213033682852327;0.5042744533189180;0.0639649348321511;0.4981360188313780;0.4605343954121977;0.7496149878555745;0.0661936763277318;0.4838586429922718;0.1998825014645150;0.4972929902317265;0.3628431969434740;0.6265187181871432;0.0727961022725469;0.5693004341956471;0.8819837630868808;0.6538468316323180;0.1312231635639654;0.5042829237319365;0.0464235433157225;0.3669446382112643;0.0232385397146423;0.6630457288856223;0.7780671961489095;0.7319502194461383;0.0976428746920007;0.5013623784632116;0.7179000429673323;0.4788017217010561;0.5662859427947624;0.6336871690464414;0.9665752204337807;0.7334581750709497;0.0806930669794062;0.5281082014252460;0.7173774625680979;0.4997833965252281;0.7919926068370920;0.5801944102783700;0.4337210826833727;0.5827292215690281;0.9480448870696344;0.5514383140478285;0.4539992394850053;0.4961505814725676;0.6914189041463696;0.5730177502423124;0.4544883137114524;0.4603377489267391
tt0102798;KENNETH;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9892215158153372;0.8220222603565726;0.0499856439357151;0.4463115859420098;0.9050903916419448;0.7316977640603998;0.9824403205003934;0.7340940743649242;0.9999543992097959;0.9292130044602135;0.9800442929036140;0.7023511659535999;0.8331465244423542;0.5649172755782819;0.0014019474755182;0.4886668012810818;0.0511806625626310;0.6019130318931556;0.1074262995676756;0.4141771387535663;0.0249879465064696;0.6108965630074731;0.2219505727447644;0.4690773780652660;0.0011742291114502;0.4257338257756731;0.1077772759727709;0.7095461520389178;0.0430500673256278;0.4744169898577601;0.0281946518401487;0.4427483170743524;0.1324943251375987;0.5883357484445658;0.0061628623322688;0.5341505665059919;0.8839342506392437;0.6542676185601283;0.0057242285730334;0.4336600757636998;0.0046558923857470;0.3196560321930779;0.0086865405116826;0.6476336489278571;0.8541655322783139;0.7420810373467832;0.0488820125052080;0.4796315558526453;0.6843581857262000;0.4736995271291236;0.1359632016449882;0.5739727272779589;0.9806517829773320;0.7424206824105325;0.0689009353914062;0.5246640435558136;0.0324995855319572;0.3633450550257651;0.9967976308270035;0.6848055755392766;0.9786759014624564;0.7323568290529969;0.9982936460395255;0.6338857695744124;0.9420013805745391;0.5610034340600225;0.9699537306998701;0.6456450540082026;0.9276417954026879;0.5605415377359646
tt0102798;DUNCAN;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9819686034049824;0.8155773248941681;0.3552943968422471;0.4916202550852555;0.9691644477309929;0.7599222648462665;0.9851157914123660;0.7367920986396238;0.9024418052938605;0.7992112257248201;0.9972146152719672;0.7355558232551829;0.6367070697986895;0.5338409303392597;0.3326924489771135;0.6078792755385724;0.4464519532233177;0.6812705064834059;0.5383923604854131;0.4985579510749165;0.5562579138109904;0.6623653887957349;0.2918443426306418;0.4762056242189459;0.3116356731250562;0.5472536220177160;0.2771474908975232;0.7323034723338412;0.0383671601339584;0.4720243378719857;0.2334077094200533;0.5031452083109434;0.5522423310741008;0.6506239194229948;0.3219257658632033;0.6026232497914399;0.2908045414540499;0.5802403478888154;0.2481556433007083;0.5263675555870755;0.0082992520740759;0.3301904373434637;0.5335581375719883;0.7455464522719432;0.9692444534646820;0.7706836464407283;0.4324276101519072;0.5691351310354463;0.8775821656524838;0.5097425129986497;0.9440068789861231;0.7008019174941409;0.9996082248137270;0.7917221423762539;0.1059538880961316;0.5343738082269442;0.6037354164755306;0.4821931261210801;0.5413747132504729;0.5413972533407534;0.3929120597362066;0.5755802027872372;0.7257328699692941;0.4864390502755859;0.4628672824013282;0.4970096219889231;0.6106729074495544;0.5615044646320233;0.2906460271824721;0.4324851655443913
tt0102798;LOCKSLEY;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9999890553357114;0.8841712247104998;0.3075416951625729;0.4869338786397831;0.9995654050660809;0.8338887350535709;0.9126395640410687;0.7035260606024075;0.9999386366619620;0.9256235160076403;0.9988820466325037;0.7487444986143776;0.9808929465483734;0.6206164811514934;0.0364994847425947;0.5444315533551609;0.1685359742009452;0.6375735309382253;0.3422461213289972;0.4668232051001869;0.0506841075740813;0.6187801115642730;0.6165802366348427;0.5038684691098620;0.0191312809211053;0.4719496661116796;0.2212505008256495;0.7260913510337330;0.2047836642012764;0.5142070767515321;0.1967386029080230;0.4967154260160204;0.1271601123219879;0.5870739399382964;0.0152827636243084;0.5455605249482278;0.8424151817956109;0.6461924117891831;0.0520172642253695;0.4789557008146979;0.0116330136186215;0.3366910297517144;0.0127123008881854;0.6533513848585686;0.8260888811081732;0.7380240992394000;0.2422303984269230;0.5372672001079191;0.5766166557667775;0.4585726300524115;0.2831608581744482;0.5987519195866687;0.9969188669981233;0.7680660772555585;0.2789261389822975;0.5616588076490394;0.3236556208272597;0.4415756834820261;0.8325198298331253;0.5884418975788241;0.8038279540749346;0.6524458898969834;0.9778209832240916;0.5757922007260332;0.7689204846444273;0.5288529190820973;0.9161014868404661;0.6192934087067642;0.6404993489842282;0.4905447413089359
tt0102798;NOTTINGHAM;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9930114131080838;0.8271230389024888;0.3818869036119986;0.4941289692124485;0.8495111771390212;0.7176864816252183;0.9257963213000695;0.7071133061157079;0.9793129821896640;0.8361744788210470;0.9896425209174702;0.7143151721404931;0.4273852346038541;0.5070103698417951;0.3145254629053755;0.6055205295777111;0.3295434854887402;0.6650407292579646;0.2595791578145000;0.4517802475721851;0.2158611053031715;0.6396454761008451;0.4129772337066706;0.4869532009580959;0.1325349952393456;0.5175634416866266;0.4181256122951884;0.7458307673950858;0.2447459248179597;0.5201660203181893;0.2164182724964819;0.5002451285297951;0.5655633858408489;0.6523116533224359;0.0755278665972362;0.5699536966918953;0.5531567425121084;0.6092707131527637;0.1385740814695164;0.5059821805121898;0.0205417698896012;0.3483279012209919;0.2522314374355424;0.7156628919007466;0.9170955923619812;0.7537043370136294;0.1191343003765406;0.5083375186115185;0.7487023888283322;0.4837510986057044;0.7357743759405186;0.6555544321020090;0.9969320650753764;0.7681199556115335;0.0534404459893975;0.5193765470661272;0.5868092125668600;0.4797306325238360;0.8489061764636854;0.5921377052016875;0.5057433666784829;0.5950937142719592;0.9103794638092144;0.5335079439230980;0.4458443492714665;0.4953586703335963;0.5499134666439136;0.5533152750153560;0.4036654989962130;0.4520845168175645
tt0102798;ASLAN;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9949954222146478;0.8308796534396745;0.1267922757021648;0.4642122620914949;0.8872462510719292;0.7266809195252410;0.9470533558722414;0.7141153691994994;0.9704832508820842;0.8286336093121227;0.9881115348633567;0.7118885812120408;0.5225107630344867;0.5190727188934064;0.2691010696729694;0.5993419756406941;0.3123053877870063;0.6624913416291511;0.3665375577916687;0.4709454820443306;0.3644444176307662;0.6504121915176239;0.4020191098909827;0.4860284609297498;0.1104564601020595;0.5123417241352795;0.3601237443950760;0.7405049957918738;0.1331537945860074;0.5014023091715446;0.1626730501126122;0.4900531003029032;0.3986634890516783;0.6312208667265697;0.1114939537112268;0.5772424384022070;0.4729523844993944;0.6007274629046553;0.0723399018569691;0.4873325701898725;0.0049472819891861;0.3207303933730600;0.2365860757698172;0.7136814019651821;0.9083835185484714;0.7517773216328639;0.2262222104146696;0.5341222696940906;0.8607056942592783;0.5055481220051057;0.7556850856116744;0.6584854021407616;0.9971288003770371;0.7689488772235678;0.0886132648552003;0.5302125936814519;0.5268145973948983;0.4711576324305775;0.7785365657308572;0.5776737019340653;0.5919029551343371;0.6099638024170064;0.9167921965116829;0.5360869393035116;0.5050334391969951;0.5010771414801644;0.7782677541510651;0.5870397584041500;0.5594898703651268;0.4771578676545283
tt0102798;GISBORNE;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9867419991615460;0.8194836056576986;0.3227672745465018;0.4884581049170129;0.8779324635366583;0.7242864603266499;0.7987301566098808;0.6823223817401225;0.9901955219414236;0.8507768425603544;0.9855753951171518;0.7084090221982765;0.5088687343459657;0.5173489917550285;0.1294066203928313;0.5753841289276769;0.1975039178404452;0.6433654426388720;0.1611747116504220;0.4300020959910214;0.0844419008197637;0.6252075891407131;0.5050487354403306;0.4945705305362092;0.0464314592213075;0.4906014308568987;0.1935910177200782;0.7226883942459259;0.1185897824400745;0.4982581380025160;0.0999686439964939;0.4747945886423693;0.3367343758034688;0.6229932633049755;0.0535410993040900;0.5640595297740680;0.6086144334290029;0.6152944382628616;0.1440089556106441;0.5071993679437026;0.0386095767077135;0.3624982758459704;0.0679173697743950;0.6829051853876194;0.7634673847256418;0.7302599854663947;0.0883299262161250;0.4979878403356974;0.6500440508514795;0.4687140549325748;0.5807057683969282;0.6354222754025547;0.9912611891284180;0.7542235811841613;0.0526212717439618;0.5190642867600962;0.6822418986035732;0.4940847095738390;0.8231929744915114;0.5864421119575098;0.3951953947820953;0.5759848830782885;0.8937232398094284;0.5273945002912707;0.6287245172690186;0.5132170413212251;0.5615959955675230;0.5548714499137256;0.3199402143577816;0.4378134925792433
tt0102798;FANNY;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.7766061820160177;0.7729410828577837;0.2575938984032657;0.4816718507990494;0.6256474298565639;0.6815418013076504;0.5362933840434652;0.6519090995153372;0.9878838995426292;0.8467873307235164;0.8174603910527445;0.6491705412314673;0.3194172402909140;0.4925907296390448;0.0224994130069930;0.5345517010516038;0.1666253247703628;0.6371700786116150;0.1057558952935953;0.4136035091993032;0.0175699775441990;0.6073070780751585;0.7191954954088550;0.5131692243796317;0.0562205401278580;0.4950396687407478;0.4791742370566274;0.7512630169008517;0.0634995142028315;0.4829086256154856;0.0605119585636814;0.4610424491095446;0.4771581015097994;0.6411949511284771;0.1157911654368944;0.5779917695543917;0.7650287440510417;0.6342414745848088;0.0964942587715801;0.4951966806703849;0.0386656316449333;0.3625326741655500;0.1169289495737835;0.6948714372001277;0.3290401310214225;0.6895639963927039;0.0249272720229058;0.4612308252771498;0.4876615306281788;0.4467434886366360;0.4462654158703280;0.6194362216353397;0.8692144181623027;0.7063472827042049;0.0106904531210455;0.4909991999604400;0.1593923371551558;0.4111655063049753;0.9692382281554760;0.6379621753208198;0.6307099957217978;0.6168715894956714;0.9327684051154117;0.5432389424201769;0.5556174431430039;0.5059679129892978;0.7330419391266476;0.5794458891016790;0.4813236716958698;0.4646381146405968
tt0102798;SOLDIER;Robin Hood: Prince of Thieves;1991;Action, Adventure, Drama, Romance;0.9998774592249320;0.8657383779909611;0.1275413802342321;0.4643401466511998;0.7119903483516568;0.6936337753536106;0.9638261419799188;0.7214534797592084;0.8503772692035957;0.7864191999039747;0.9083882789081603;0.6688501540569626;0.3595775752139757;0.4981180001128813;0.2885424225902427;0.6020418317710664;0.1322233825628880;0.6293154810477559;0.4941593217187505;0.4915494281361602;0.1559132808805940;0.6341316674530972;0.4062849745663431;0.4863891807652847;0.0522476865304873;0.4933188576137664;0.0500634004915221;0.6952747690601585;0.1748051527023656;0.5092676859723394;0.0456835556274638;0.4539944631472523;0.3571815081429469;0.6257621932739039;0.0103886943996379;0.5405494137585640;0.0775332489477334;0.5433172592801119;0.0234404484754845;0.4608107489167812;0.0010299395573774;0.2949239518977395;0.2453935487113526;0.7148052572130023;0.8853786517787492;0.7472675321734072;0.1411994684966805;0.5146261397763603;0.9395893101309092;0.5302344575018967;0.7450920973131323;0.6569110954221649;0.9906561474560129;0.7532765977168241;0.0015624799062311;0.4640570065092514;0.6303948679041969;0.4861319079402835;0.9500212157620080;0.6256767769718788;0.5747292824602745;0.6069620955452807;0.9670283052758223;0.5649054383758663;0.6491975557202102;0.5153185547882595;0.8096561343080958;0.5928423016497302;0.6307096445470308;0.4888843999869738
